4.76574	8.66574	-0.06405	-0.00126	0.00000	0.00000	-0.00143	0.00143
4.76582	8.66582	-0.06351	-0.00126	0.00000	0.00000	-0.00143	0.00143
4.76670	8.66670	-0.05772	-0.00125	0.00000	0.00000	-0.00143	0.00143
4.76673	8.66673	-0.05752	-0.00125	0.00000	0.00000	-0.00143	0.00143
4.76675	8.66675	-0.05739	-0.00125	0.00000	0.00000	-0.00143	0.00143
4.76690	8.66690	-0.05643	-0.00125	0.00000	0.00000	-0.00143	0.00143
4.78357	8.68357	0.05291	-0.00110	0.00000	0.00000	-0.00139	0.00139
4.79992	8.69992	0.14953	-0.00093	0.00000	0.00000	-0.00136	0.00136
4.80087	8.70087	0.15328	-0.00092	0.00000	0.00000	-0.00135	0.00135
4.80158	8.70158	0.15607	-0.00091	0.00000	0.00000	-0.00135	0.00135
4.80161	8.70161	0.15619	-0.00091	0.00000	0.00000	-0.00135	0.00135
4.80163	8.70163	0.15627	-0.00091	0.00000	0.00000	-0.00135	0.00135
4.80188	8.70188	0.15725	-0.00091	0.00000	0.00000	-0.00135	0.00135
4.81998	8.71998	0.22859	-0.00071	0.00000	0.00000	-0.00132	0.00132
4.84074	8.74074	0.28569	-0.00046	0.00000	0.00000	-0.00128	0.00128
4.84105	8.74105	0.28595	-0.00046	0.00000	0.00000	-0.00127	0.00127
4.84204	8.74204	0.28677	-0.00045	0.00000	0.00000	-0.00127	0.00127
4.84207	8.74207	0.28679	-0.00045	0.00000	0.00000	-0.00127	0.00127
4.84209	8.74209	0.28681	-0.00045	0.00000	0.00000	-0.00127	0.00127
4.84232	8.74232	0.28701	-0.00044	0.00000	0.00000	-0.00127	0.00127
4.86354	8.76354	0.30467	-0.00019	0.00000	0.00000	-0.00123	0.00123
4.86412	8.76412	0.30422	-0.00019	0.00000	0.00000	-0.00123	0.00123
4.86420	8.76420	0.30416	-0.00018	0.00000	0.00000	-0.00123	0.00123
4.86487	8.76487	0.30365	-0.00018	0.00000	0.00000	-0.00123	0.00123
4.88111	8.78111	0.29111	0.00001	0.00000	0.00000	-0.00120	0.00120
4.88185	8.78185	0.29011	0.00002	0.00000	0.00000	-0.00120	0.00120
4.88262	8.78262	0.28909	0.00003	0.00000	0.00000	-0.00120	0.00120
4.88265	8.78265	0.28905	0.00003	0.00000	0.00000	-0.00120	0.00120
4.88267	8.78267	0.28903	0.00003	0.00000	0.00000	-0.00120	0.00120
4.88281	8.78281	0.28883	0.00003	0.00000	0.00000	-0.00120	0.00120
4.89997	8.79997	0.26589	0.00021	0.00000	0.00000	-0.00117	0.00117
4.92051	8.82051	0.22376	0.00042	0.00000	0.00000	-0.00113	0.00113
4.92111	8.82111	0.22286	0.00042	0.00000	0.00000	-0.00113	0.00113
4.92171	8.82171	0.22194	0.00043	0.00000	0.00000	-0.00113	0.00113
4.92174	8.82174	0.22190	0.00043	0.00000	0.00000	-0.00113	0.00113
4.92176	8.82176	0.22187	0.00043	0.00000	0.00000	-0.00113	0.00113
4.92191	8.82191	0.22164	0.00043	0.00000	0.00000	-0.00113	0.00113
4.94076	8.84076	0.19302	0.00059	0.00000	0.00000	-0.00110	0.00110
4.96347	8.86347	0.16366	0.00074	0.00000	0.00000	-0.00106	0.00106
4.96474	8.86474	0.16057	0.00075	0.00000	0.00000	-0.00106	0.00106
4.96508	8.86508	0.15973	0.00075	0.00000	0.00000	-0.00106	0.00106
4.96529	8.86529	0.15923	0.00075	0.00000	0.00000	-0.00106	0.00106
4.96561	8.86561	0.15845	0.00076	0.00000	0.00000	-0.00105	0.00105
4.96593	8.86593	0.15768	0.00076	0.00000	0.00000	-0.00105	0.00105
4.96621	8.86621	0.15699	0.00076	0.00000	0.00000	-0.00105	0.00105
4.96624	8.86624	0.15692	0.00076	0.00000	0.00000	-0.00105	0.00105
4.96626	8.86626	0.15687	0.00076	0.00000	0.00000	-0.00105	0.00105
4.96676	8.86676	0.15565	0.00076	0.00000	0.00000	-0.00105	0.00105
4.98390	8.88390	0.11398	0.00085	0.00000	0.00000	-0.00103	0.00103
4.99987	8.89987	0.05716	0.00090	0.00000	0.00000	-0.00100	0.00100
5.00064	8.90064	0.05611	0.00090	0.00000	0.00000	-0.00100	0.00100
5.00116	8.90116	0.05540	0.00091	0.00000	0.00000	-0.00100	0.00100
5.00119	8.90119	0.05536	0.00091	0.00000	0.00000	-0.00100	0.00100
5.00121	8.90121	0.05533	0.00091	0.00000	0.00000	-0.00100	0.00100
5.00159	8.90159	0.05482	0.00091	0.00000	0.00000	-0.00100	0.00100
5.02023	8.92023	0.02964	0.00094	0.00000	0.00000	-0.00097	0.00097
5.04071	8.94071	0.03643	0.00094	0.00000	0.00000	-0.00094	0.00094
5.04153	8.94153	0.03638	0.00094	0.00000	0.00000	-0.00094	0.00094
5.04191	8.94191	0.03635	0.00094	0.00000	0.00000	-0.00094	0.00094
5.04195	8.94195	0.03635	0.00094	0.00000	0.00000	-0.00094	0.00094
5.04197	8.94197	0.03635	0.00094	0.00000	0.00000	-0.00094	0.00094
5.04259	8.94259	0.03631	0.00094	0.00000	0.00000	-0.00094	0.00094
5.06318	8.96318	0.03507	0.00090	0.00000	0.00000	-0.00091	0.00091
5.06398	8.96398	0.03415	0.00090	0.00000	0.00000	-0.00091	0.00091
5.06406	8.96406	0.03406	0.00090	0.00000	0.00000	-0.00091	0.00091
5.06486	8.96486	0.03315	0.00090	0.00000	0.00000	-0.00091	0.00091
5.08077	8.98077	0.01496	0.00084	0.00000	0.00000	-0.00089	0.00089
5.08172	8.98172	0.01426	0.00084	0.00000	0.00000	-0.00088	0.00088
5.08217	8.98217	0.01392	0.00084	0.00000	0.00000	-0.00088	0.00088
5.08220	8.98220	0.01390	0.00084	0.00000	0.00000	-0.00088	0.00088
5.08222	8.98222	0.01388	0.00084	0.00000	0.00000	-0.00088	0.00088
5.08268	8.98268	0.01354	0.00084	0.00000	0.00000	-0.00088	0.00088
5.09997	8.99997	0.00063	0.00076	0.00000	0.00000	-0.00086	0.00086
5.12025	9.02025	0.00800	0.00065	0.00000	0.00000	-0.00083	0.00083
5.12109	9.02109	0.00833	0.00064	0.00000	0.00000	-0.00083	0.00083
5.12184	9.02184	0.00863	0.00064	0.00000	0.00000	-0.00083	0.00083
5.12187	9.02187	0.00865	0.00064	0.00000	0.00000	-0.00083	0.00083
5.12189	9.02189	0.00865	0.00064	0.00000	0.00000	-0.00083	0.00083
5.12203	9.02203	0.00871	0.00064	0.00000	0.00000	-0.00083	0.00083
5.14093	9.04093	0.01634	0.00052	0.00000	0.00000	-0.00081	0.00081
5.16400	9.06400	0.00496	0.00036	0.00000	0.00000	-0.00078	0.00078
5.16508	9.06508	0.00400	0.00035	0.00000	0.00000	-0.00078	0.00078
5.16529	9.06529	0.00382	0.00035	0.00000	0.00000	-0.00078	0.00078
5.16583	9.06583	0.00334	0.00035	0.00000	0.00000	-0.00078	0.00078
5.16596	9.06596	0.00323	0.00035	0.00000	0.00000	-0.00078	0.00078
5.16604	9.06604	0.00315	0.00035	0.00000	0.00000	-0.00078	0.00078
5.16680	9.06680	0.00248	0.00034	0.00000	0.00000	-0.00078	0.00078
5.16683	9.06683	0.00246	0.00034	0.00000	0.00000	-0.00078	0.00078
5.16685	9.06685	0.00244	0.00034	0.00000	0.00000	-0.00078	0.00078
5.16717	9.06717	0.00215	0.00034	0.00000	0.00000	-0.00078	0.00078
5.18373	9.08373	-0.01251	0.00022	0.00000	0.00000	-0.00076	0.00076
5.20000	9.10000	0.00519	0.00011	0.00000	0.00000	-0.00074	0.00074
5.20090	9.10090	0.00706	0.00010	0.00000	0.00000	-0.00074	0.00074
5.20162	9.10162	0.00856	0.00009	0.00000	0.00000	-0.00074	0.00074
5.20165	9.10165	0.00862	0.00009	0.00000	0.00000	-0.00074	0.00074
5.20167	9.10167	0.00866	0.00009	0.00000	0.00000	-0.00074	0.00074
5.20182	9.10182	0.00896	0.00009	0.00000	0.00000	-0.00074	0.00074
5.21998	9.11998	0.04654	-0.00003	0.00000	0.00000	-0.00072	0.00072
5.24101	9.14101	0.06074	-0.00017	0.00000	0.00000	-0.00069	0.00069
5.24181	9.14181	0.05955	-0.00017	0.00000	0.00000	-0.00069	0.00069
5.24260	9.14260	0.05837	-0.00018	0.00000	0.00000	-0.00069	0.00069
5.24263	9.14263	0.05832	-0.00018	0.00000	0.00000	-0.00069	0.00069
5.24265	9.14265	0.05829	-0.00018	0.00000	0.00000	-0.00069	0.00069
5.24280	9.14280	0.05807	-0.00018	0.00000	0.00000	-0.00069	0.00069
5.26370	9.16370	0.02686	-0.00029	0.00000	0.00000	-0.00067	0.00067
5.26429	9.16429	0.02580	-0.00030	0.00000	0.00000	-0.00067	0.00067
5.26458	9.16458	0.02527	-0.00030	0.00000	0.00000	-0.00067	0.00067
5.26474	9.16474	0.02499	-0.00030	0.00000	0.00000	-0.00067	0.00067
5.28086	9.18086	-0.00423	-0.00038	0.00000	0.00000	-0.00065	0.00065
5.28190	9.18190	-0.00361	-0.00038	0.00000	0.00000	-0.00065	0.00065
5.28218	9.18218	-0.00345	-0.00038	0.00000	0.00000	-0.00065	0.00065
5.28221	9.18221	-0.00343	-0.00038	0.00000	0.00000	-0.00065	0.00065
5.28223	9.18223	-0.00342	-0.00038	0.00000	0.00000	-0.00065	0.00065
5.28273	9.18273	-0.00312	-0.00038	0.00000	0.00000	-0.00065	0.00065
5.30028	9.20028	0.00732	-0.00045	0.00000	0.00000	-0.00063	0.00063
5.32014	9.22014	0.01237	-0.00051	0.00000	0.00000	-0.00062	0.00062
5.32131	9.22131	0.01233	-0.00051	0.00000	0.00000	-0.00061	0.00061
5.32191	9.22191	0.01231	-0.00052	0.00000	0.00000	-0.00061	0.00061
5.32194	9.22194	0.01231	-0.00052	0.00000	0.00000	-0.00061	0.00061
5.32215	9.22215	0.01230	-0.00052	0.00000	0.00000	-0.00061	0.00061
5.32253	9.22253	0.01228	-0.00052	0.00000	0.00000	-0.00061	0.00061
5.34079	9.24079	0.01161	-0.00055	0.00000	0.00000	-0.00060	0.00060
5.36319	9.26319	0.00373	-0.00057	0.00000	0.00000	-0.00058	0.00058
5.36476	9.26476	0.00379	-0.00057	0.00000	0.00000	-0.00057	0.00057
5.36496	9.26496	0.00380	-0.00057	0.00000	0.00000	-0.00057	0.00057
5.36504	9.26504	0.00380	-0.00057	0.00000	0.00000	-0.00057	0.00057
5.36569	9.26569	0.00383	-0.00057	0.00000	0.00000	-0.00057	0.00057
5.36577	9.26577	0.00383	-0.00057	0.00000	0.00000	-0.00057	0.00057
5.36632	9.26632	0.00385	-0.00057	0.00000	0.00000	-0.00057	0.00057
5.36669	9.26669	0.00387	-0.00057	0.00000	0.00000	-0.00057	0.00057
5.36671	9.26671	0.00387	-0.00057	0.00000	0.00000	-0.00057	0.00057
5.36685	9.26685	0.00388	-0.00057	0.00000	0.00000	-0.00057	0.00057
5.38383	9.28383	0.00458	-0.00056	0.00000	0.00000	-0.00056	0.00056
5.40012	9.30012	0.02809	-0.00054	0.00000	0.00000	-0.00054	0.00054
5.40089	9.30089	0.02893	-0.00054	0.00000	0.00000	-0.00054	0.00054
5.40169	9.30169	0.02980	-0.00054	0.00000	0.00000	-0.00054	0.00054
5.40172	9.30172	0.02983	-0.00053	0.00000	0.00000	-0.00054	0.00054
5.40174	9.30174	0.02985	-0.00053	0.00000	0.00000	-0.00054	0.00054
5.40189	9.30189	0.03001	-0.00053	0.00000	0.00000	-0.00054	0.00054
5.42023	9.32023	0.05000	-0.00050	0.00000	0.00000	-0.00053	0.00053
5.44072	9.34072	0.04812	-0.00044	0.00000	0.00000	-0.00051	0.00051
5.44161	9.34161	0.04830	-0.00044	0.00000	0.00000	-0.00051	0.00051
5.44209	9.34209	0.04840	-0.00043	0.00000	0.00000	-0.00051	0.00051
5.44212	9.34212	0.04840	-0.00043	0.00000	0.00000	-0.00051	0.00051
5.44214	9.34214	0.04841	-0.00043	0.00000	0.00000	-0.00051	0.00051
5.44249	9.34249	0.04848	-0.00043	0.00000	0.00000	-0.00051	0.00051
5.46370	9.36370	0.05282	-0.00036	0.00000	0.00000	-0.00049	0.00049
5.46453	9.36453	0.05336	-0.00036	0.00000	0.00000	-0.00049	0.00049
5.46462	9.36462	0.05342	-0.00036	0.00000	0.00000	-0.00049	0.00049
5.46472	9.36472	0.05348	-0.00036	0.00000	0.00000	-0.00049	0.00049
5.48086	9.38086	0.06403	-0.00029	0.00000	0.00000	-0.00048	0.00048
5.48189	9.38189	0.06450	-0.00029	0.00000	0.00000	-0.00048	0.00048
5.48273	9.38273	0.06488	-0.00028	0.00000	0.00000	-0.00048	0.00048
5.48276	9.38276	0.06489	-0.00028	0.00000	0.00000	-0.00048	0.00048
5.48294	9.38294	0.06497	-0.00028	0.00000	0.00000	-0.00048	0.00048
5.48309	9.38309	0.06504	-0.00028	0.00000	0.00000	-0.00048	0.00048
5.50020	9.40020	0.07277	-0.00021	0.00000	0.00000	-0.00047	0.00047
5.52012	9.42012	0.06504	-0.00013	0.00000	0.00000	-0.00045	0.00045
5.52103	9.42103	0.06492	-0.00012	0.00000	0.00000	-0.00045	0.00045
5.52169	9.42169	0.06484	-0.00012	0.00000	0.00000	-0.00045	0.00045
5.52178	9.42178	0.06483	-0.00012	0.00000	0.00000	-0.00045	0.00045
5.52180	9.42180	0.06482	-0.00012	0.00000	0.00000	-0.00045	0.00045
5.52195	9.42195	0.06480	-0.00012	0.00000	0.00000	-0.00045	0.00045
5.54069	9.44069	0.06239	-0.00004	0.00000	0.00000	-0.00044	0.00044
5.56314	9.46314	0.07063	0.00005	0.00000	0.00000	-0.00043	0.00043
5.56465	9.46465	0.07006	0.00006	0.00000	0.00000	-0.00042	0.00042
5.56480	9.46480	0.07000	0.00006	0.00000	0.00000	-0.00042	0.00042
5.56488	9.46488	0.06997	0.00006	0.00000	0.00000	-0.00042	0.00042
5.56576	9.46576	0.06964	0.00006	0.00000	0.00000	-0.00042	0.00042
5.56600	9.46600	0.06955	0.00006	0.00000	0.00000	-0.00042	0.00042
5.56628	9.46628	0.06944	0.00006	0.00000	0.00000	-0.00042	0.00042
5.56631	9.46631	0.06943	0.00006	0.00000	0.00000	-0.00042	0.00042
5.56658	9.46658	0.06933	0.00006	0.00000	0.00000	-0.00042	0.00042
5.56690	9.46690	0.06921	0.00007	0.00000	0.00000	-0.00042	0.00042
5.58360	9.48360	0.06290	0.00013	0.00000	0.00000	-0.00041	0.00041
5.59996	9.49996	0.04082	0.00018	0.00000	0.00000	-0.00040	0.00040
5.60082	9.50082	0.04081	0.00018	0.00000	0.00000	-0.00040	0.00040
5.60157	9.50157	0.04079	0.00019	0.00000	0.00000	-0.00040	0.00040
5.60160	9.50160	0.04079	0.00019	0.00000	0.00000	-0.00040	0.00040
5.60162	9.50162	0.04079	0.00019	0.00000	0.00000	-0.00040	0.00040
5.60176	9.50176	0.04079	0.00019	0.00000	0.00000	-0.00040	0.00040
5.62030	9.52030	0.04049	0.00024	0.00000	0.00000	-0.00039	0.00039
5.64068	9.54068	0.04311	0.00028	0.00000	0.00000	-0.00038	0.00038
5.64159	9.54159	0.04267	0.00029	0.00000	0.00000	-0.00038	0.00038
5.64208	9.54208	0.04244	0.00029	0.00000	0.00000	-0.00038	0.00038
5.64211	9.54211	0.04243	0.00029	0.00000	0.00000	-0.00038	0.00038
5.64213	9.54213	0.04242	0.00029	0.00000	0.00000	-0.00038	0.00038
5.64227	9.54227	0.04235	0.00029	0.00000	0.00000	-0.00038	0.00038
5.66360	9.56360	0.03214	0.00032	0.00000	0.00000	-0.00037	0.00037
5.66420	9.56420	0.03145	0.00032	0.00000	0.00000	-0.00036	0.00036
5.66480	9.56480	0.03076	0.00032	0.00000	0.00000	-0.00036	0.00036
5.66496	9.56496	0.03058	0.00032	0.00000	0.00000	-0.00036	0.00036
5.68089	9.58089	0.01216	0.00033	0.00000	0.00000	-0.00036	0.00036
5.68173	9.58173	0.01236	0.00033	0.00000	0.00000	-0.00036	0.00036
5.68219	9.58219	0.01247	0.00034	0.00000	0.00000	-0.00035	0.00035
5.68250	9.58250	0.01255	0.00034	0.00000	0.00000	-0.00035	0.00035
5.68252	9.58252	0.01255	0.00034	0.00000	0.00000	-0.00035	0.00035
5.68281	9.58281	0.01262	0.00034	0.00000	0.00000	-0.00035	0.00035
5.69984	9.59984	0.01670	0.00034	0.00000	0.00000	-0.00035	0.00035
5.71990	9.61990	0.03855	0.00034	0.00000	0.00000	-0.00034	0.00034
5.72079	9.62079	0.03861	0.00033	0.00000	0.00000	-0.00033	0.00033
5.72159	9.62159	0.03866	0.00033	0.00000	0.00000	-0.00033	0.00033
5.72162	9.62162	0.03866	0.00033	0.00000	0.00000	-0.00033	0.00033
5.72164	9.62164	0.03866	0.00033	0.00000	0.00000	-0.00033	0.00033
5.72193	9.62193	0.03868	0.00033	0.00000	0.00000	-0.00033	0.00033
5.74075	9.64075	0.03985	0.00032	0.00000	0.00000	-0.00032	0.00032
5.76312	9.66312	0.00824	0.00029	0.00000	0.00000	-0.00031	0.00031
5.76467	9.66467	0.00725	0.00028	0.00000	0.00000	-0.00031	0.00031
5.76499	9.66499	0.00704	0.00028	0.00000	0.00000	-0.00031	0.00031
5.76508	9.66508	0.00699	0.00028	0.00000	0.00000	-0.00031	0.00031
5.76526	9.66526	0.00687	0.00028	0.00000	0.00000	-0.00031	0.00031
5.76555	9.66555	0.00668	0.00028	0.00000	0.00000	-0.00031	0.00031
5.76600	9.66600	0.00639	0.00028	0.00000	0.00000	-0.00031	0.00031
5.76603	9.66603	0.00637	0.00028	0.00000	0.00000	-0.00031	0.00031
5.76605	9.66605	0.00636	0.00028	0.00000	0.00000	-0.00031	0.00031
5.76668	9.66668	0.00596	0.00028	0.00000	0.00000	-0.00031	0.00031
5.78369	9.68369	-0.00498	0.00025	0.00000	0.00000	-0.00030	0.00030
5.80000	9.70000	0.01275	0.00021	0.00000	0.00000	-0.00030	0.00030
5.80076	9.70076	0.01379	0.00021	0.00000	0.00000	-0.00030	0.00030
5.80127	9.70127	0.01448	0.00021	0.00000	0.00000	-0.00030	0.00030
5.80130	9.70130	0.01452	0.00021	0.00000	0.00000	-0.00030	0.00030
5.80132	9.70132	0.01455	0.00021	0.00000	0.00000	-0.00030	0.00030
5.80187	9.70187	0.01530	0.00021	0.00000	0.00000	-0.00030	0.00030
5.81996	9.71996	0.03995	0.00017	0.00000	0.00000	-0.00029	0.00029
5.84067	9.74067	0.03183	0.00011	0.00000	0.00000	-0.00028	0.00028
5.84160	9.74160	0.03119	0.00011	0.00000	0.00000	-0.00028	0.00028
5.84201	9.74201	0.03089	0.00011	0.00000	0.00000	-0.00028	0.00028
5.84204	9.74204	0.03087	0.00011	0.00000	0.00000	-0.00028	0.00028
5.84206	9.74206	0.03086	0.00011	0.00000	0.00000	-0.00028	0.00028
5.84221	9.74221	0.03076	0.00011	0.00000	0.00000	-0.00028	0.00028
5.86325	9.76325	0.01610	0.00006	0.00000	0.00000	-0.00027	0.00027
5.86408	9.76408	0.01585	0.00005	0.00000	0.00000	-0.00027	0.00027
5.86416	9.76416	0.01583	0.00005	0.00000	0.00000	-0.00027	0.00027
5.86465	9.76465	0.01568	0.00005	0.00000	0.00000	-0.00027	0.00027
5.88077	9.78077	0.01091	0.00001	0.00000	0.00000	-0.00026	0.00026
5.88188	9.78188	0.01107	0.00001	0.00000	0.00000	-0.00026	0.00026
5.88216	9.78216	0.01111	0.00001	0.00000	0.00000	-0.00026	0.00026
5.88219	9.78219	0.01111	0.00001	0.00000	0.00000	-0.00026	0.00026
5.88221	9.78221	0.01111	0.00001	0.00000	0.00000	-0.00026	0.00026
5.88278	9.78278	0.01119	0.00001	0.00000	0.00000	-0.00026	0.00026
5.89989	9.79989	0.01358	-0.00003	0.00000	0.00000	-0.00025	0.00025
5.91990	9.81990	0.02184	-0.00008	0.00000	0.00000	-0.00025	0.00025
5.92129	9.82129	0.02200	-0.00008	0.00000	0.00000	-0.00025	0.00025
5.92172	9.82172	0.02206	-0.00008	0.00000	0.00000	-0.00025	0.00025
5.92191	9.82191	0.02208	-0.00008	0.00000	0.00000	-0.00025	0.00025
5.92193	9.82193	0.02208	-0.00008	0.00000	0.00000	-0.00025	0.00025
5.92207	9.82207	0.02210	-0.00008	0.00000	0.00000	-0.00025	0.00025
5.94110	9.84110	0.02438	-0.00012	0.00000	0.00000	-0.00024	0.00024
5.96392	9.86392	0.02746	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.96517	9.86517	0.02826	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.96561	9.86561	0.02854	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.96569	9.86569	0.02860	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.96601	9.86601	0.02880	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.96612	9.86612	0.02887	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.96674	9.86674	0.02926	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.96677	9.86677	0.02928	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.96679	9.86679	0.02930	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.96698	9.86698	0.02942	-0.00016	0.00000	0.00000	-0.00023	0.00023
5.98376	9.88376	0.04016	-0.00018	0.00000	0.00000	-0.00022	0.00022
5.99994	9.89994	0.03502	-0.00019	0.00000	0.00000	-0.00022	0.00022
6.00129	9.90129	0.03462	-0.00019	0.00000	0.00000	-0.00022	0.00022
6.00188	9.90188	0.03444	-0.00019	0.00000	0.00000	-0.00022	0.00022
6.00191	9.90191	0.03444	-0.00019	0.00000	0.00000	-0.00022	0.00022
6.00211	9.90211	0.03438	-0.00019	0.00000	0.00000	-0.00022	0.00022
6.00241	9.90241	0.03429	-0.00019	0.00000	0.00000	-0.00022	0.00022
6.01998	9.91998	0.02906	-0.00020	0.00000	0.00000	-0.00021	0.00021
6.04081	9.94081	0.01591	-0.00020	0.00000	0.00000	-0.00021	0.00021
6.04157	9.94157	0.01549	-0.00020	0.00000	0.00000	-0.00021	0.00021
6.04211	9.94211	0.01518	-0.00020	0.00000	0.00000	-0.00021	0.00021
6.04214	9.94214	0.01516	-0.00020	0.00000	0.00000	-0.00021	0.00021
6.04216	9.94216	0.01515	-0.00020	0.00000	0.00000	-0.00021	0.00021
6.04244	9.94244	0.01500	-0.00020	0.00000	0.00000	-0.00021	0.00021
6.06312	9.96312	0.00338	-0.00020	0.00000	0.00000	-0.00020	0.00020
6.06407	9.96407	0.00215	-0.00020	0.00000	0.00000	-0.00020	0.00020
6.06460	9.96460	0.00146	-0.00020	0.00000	0.00000	-0.00020	0.00020
6.06470	9.96470	0.00133	-0.00020	0.00000	0.00000	-0.00020	0.00020
6.08107	9.98107	-0.02004	-0.00019	0.00000	0.00000	-0.00019	0.00019
6.08251	9.98251	-0.02202	-0.00019	0.00000	0.00000	-0.00019	0.00019
6.08280	9.98280	-0.02242	-0.00019	0.00000	0.00000	-0.00019	0.00019
6.08283	9.98283	-0.02247	-0.00019	0.00000	0.00000	-0.00019	0.00019
6.08285	9.98285	-0.02249	-0.00019	0.00000	0.00000	-0.00019	0.00019
6.08343	9.98343	-0.02329	-0.00018	0.00000	0.00000	-0.00019	0.00019
6.10000	10.00000	-0.04605	-0.00017	0.00000	0.00000	-0.00019	0.00019
6.12010	10.02010	-0.04201	-0.00015	0.00000	0.00000	-0.00018	0.00018
6.12087	10.02087	-0.04066	-0.00015	0.00000	0.00000	-0.00018	0.00018
6.12157	10.02157	-0.03942	-0.00015	0.00000	0.00000	-0.00018	0.00018
6.12160	10.02160	-0.03936	-0.00015	0.00000	0.00000	-0.00018	0.00018
6.12162	10.02162	-0.03933	-0.00015	0.00000	0.00000	-0.00018	0.00018
6.12188	10.02188	-0.03888	-0.00015	0.00000	0.00000	-0.00018	0.00018
6.14081	10.04081	-0.00558	-0.00012	0.00000	0.00000	-0.00018	0.00018
6.16311	10.06311	0.00345	-0.00009	0.00000	0.00000	-0.00017	0.00017
6.16474	10.06474	0.00047	-0.00008	0.00000	0.00000	-0.00017	0.00017
6.16482	10.06482	0.00033	-0.00008	0.00000	0.00000	-0.00017	0.00017
6.16518	10.06518	-0.00033	-0.00008	0.00000	0.00000	-0.00017	0.00017
6.16551	10.06551	-0.00094	-0.00008	0.00000	0.00000	-0.00017	0.00017
6.16600	10.06600	-0.00184	-0.00008	0.00000	0.00000	-0.00017	0.00017
6.16603	10.06603	-0.00190	-0.00008	0.00000	0.00000	-0.00017	0.00017
6.16605	10.06605	-0.00193	-0.00008	0.00000	0.00000	-0.00017	0.00017
6.16621	10.06621	-0.00222	-0.00008	0.00000	0.00000	-0.00017	0.00017
6.18093	10.08093	-0.02916	-0.00006	0.00000	0.00000	-0.00017	0.00017
6.18171	10.08171	-0.02940	-0.00006	0.00000	0.00000	-0.00017	0.00017
6.20248	10.10248	-0.03585	-0.00003	0.00000	0.00000	-0.00016	0.00016
6.20296	10.10296	-0.03526	-0.00003	0.00000	0.00000	-0.00016	0.00016
6.20386	10.10386	-0.03419	-0.00002	0.00000	0.00000	-0.00016	0.00016
6.20389	10.10389	-0.03415	-0.00002	0.00000	0.00000	-0.00016	0.00016
6.20391	10.10391	-0.03413	-0.00002	0.00000	0.00000	-0.00016	0.00016
6.20405	10.10405	-0.03396	-0.00002	0.00000	0.00000	-0.00016	0.00016
6.21990	10.11990	-0.01493	0.00000	0.00000	0.00000	-0.00016	0.00016
6.24073	10.14073	-0.00090	0.00003	0.00000	0.00000	-0.00015	0.00015
6.24157	10.14157	-0.00141	0.00003	0.00000	0.00000	-0.00015	0.00015
6.24205	10.14205	-0.00169	0.00003	0.00000	0.00000	-0.00015	0.00015
6.24208	10.14208	-0.00171	0.00003	0.00000	0.00000	-0.00015	0.00015
6.24210	10.14210	-0.00173	0.00003	0.00000	0.00000	-0.00015	0.00015
6.24224	10.14224	-0.00181	0.00003	0.00000	0.00000	-0.00015	0.00015
6.26302	10.16302	-0.01429	0.00006	0.00000	0.00000	-0.00015	0.00015
6.26399	10.16399	-0.01338	0.00006	0.00000	0.00000	-0.00015	0.00015
6.26407	10.16407	-0.01331	0.00006	0.00000	0.00000	-0.00015	0.00015
6.26466	10.16466	-0.01276	0.00006	0.00000	0.00000	-0.00015	0.00015
6.28118	10.18118	0.00267	0.00008	0.00000	0.00000	-0.00014	0.00014
6.28260	10.18260	0.00483	0.00008	0.00000	0.00000	-0.00014	0.00014
6.28310	10.18310	0.00560	0.00008	0.00000	0.00000	-0.00014	0.00014
6.28313	10.18313	0.00564	0.00008	0.00000	0.00000	-0.00014	0.00014
6.28315	10.18315	0.00567	0.00008	0.00000	0.00000	-0.00014	0.00014
6.28362	10.18362	0.00638	0.00008	0.00000	0.00000	-0.00014	0.00014
6.30003	10.20003	0.03135	0.00009	0.00000	0.00000	-0.00014	0.00014
6.32003	10.22003	0.02454	0.00011	0.00000	0.00000	-0.00013	0.00013
6.32085	10.22085	0.02363	0.00011	0.00000	0.00000	-0.00013	0.00013
6.32177	10.22177	0.02261	0.00011	0.00000	0.00000	-0.00013	0.00013
6.32180	10.22180	0.02257	0.00011	0.00000	0.00000	-0.00013	0.00013
6.32182	10.22182	0.02254	0.00011	0.00000	0.00000	-0.00013	0.00013
6.32211	10.22211	0.02222	0.00011	0.00000	0.00000	-0.00013	0.00013
6.34061	10.24061	0.00163	0.00012	0.00000	0.00000	-0.00013	0.00013
6.36321	10.26321	0.00404	0.00012	0.00000	0.00000	-0.00013	0.00013
6.36471	10.26471	0.00589	0.00012	0.00000	0.00000	-0.00013	0.00013
6.36481	10.26481	0.00601	0.00012	0.00000	0.00000	-0.00013	0.00013
6.36495	10.26495	0.00619	0.00012	0.00000	0.00000	-0.00013	0.00013
